Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,RoundNumber,EventName
0 days 01:04:41.839000,BOR,5,0 days 00:01:37.965000,3.0,2.0,,,0 days 00:00:25.992000,0 days 00:00:29.479000,0 days 00:00:42.494000,0 days 01:03:29.866000,0 days 01:03:59.345000,0 days 01:04:41.839000,,268.0,256.0,309.0,True,HARD,2.0,True,Kick Sauber,0 days 01:03:03.874000,,1,20.0,False,,False,True,2,Chinese Grand Prix
0 days 01:06:20.264000,BOR,5,0 days 00:01:38.425000,4.0,2.0,,,0 days 00:00:26.060000,0 days 00:00:29.653000,0 days 00:00:42.712000,0 days 01:05:07.899000,0 days 01:05:37.552000,0 days 01:06:20.264000,271.0,264.0,257.0,306.0,False,HARD,3.0,True,Kick Sauber,0 days 01:04:41.839000,,1,19.0,False,,False,True,2,Chinese Grand Prix
0 days 01:07:59.156000,BOR,5,0 days 00:01:38.892000,5.0,2.0,,,0 days 00:00:26.352000,0 days 00:00:29.836000,0 days 00:00:42.704000,0 days 01:06:46.616000,0 days 01:07:16.452000,0 days 01:07:59.156000,,263.0,256.0,306.0,False,HARD,4.0,True,Kick Sauber,0 days 01:06:20.264000,,1,19.0,False,,False,True,2,Chinese Grand Prix
0 days 01:09:38.292000,BOR,5,0 days 00:01:39.136000,6.0,2.0,,,0 days 00:00:26.446000,0 days 00:00:29.993000,0 days 00:00:42.697000,0 days 01:08:25.602000,0 days 01:08:55.595000,0 days 01:09:38.292000,272.0,265.0,257.0,308.0,False,HARD,5.0,True,Kick Sauber,0 days 01:07:59.156000,,12,19.0,False,,False,True,2,Chinese Grand Prix
0 days 01:11:17.392000,BOR,5,0 days 00:01:39.100000,7.0,2.0,,,0 days 00:00:26.353000,0 days 00:00:30.066000,0 days 00:00:42.681000,0 days 01:10:04.645000,0 days 01:10:34.711000,0 days 01:11:17.392000,,264.0,256.0,308.0,False,HARD,6.0,True,Kick Sauber,0 days 01:09:38.292000,,1,19.0,False,,False,True,2,Chinese Grand Prix
0 days 01:12:56.444000,BOR,5,0 days 00:01:39.052000,8.0,2.0,,,0 days 00:00:26.541000,0 days 00:00:29.974000,0 days 00:00:42.537000,0 days 01:11:43.933000,0 days 01:12:13.907000,0 days 01:12:56.444000,,265.0,257.0,309.0,False,HARD,7.0,True,Kick Sauber,0 days 01:11:17.392000,,1,19.0,False,,False,True,2,Chinese Grand Prix
0 days 01:14:35.341000,BOR,5,0 days 00:01:38.897000,9.0,2.0,,,0 days 00:00:26.437000,0 days 00:00:29.999000,0 days 00:00:42.461000,0 days 01:13:22.881000,0 days 01:13:52.880000,0 days 01:14:35.341000,274.0,266.0,257.0,313.0,False,HARD,8.0,True,Kick Sauber,0 days 01:12:56.444000,,1,19.0,False,,False,True,2,Chinese Grand Prix
0 days 01:16:14.439000,BOR,5,0 days 00:01:39.098000,10.0,2.0,,,0 days 00:00:26.564000,0 days 00:00:30.033000,0 days 00:00:42.501000,0 days 01:15:01.905000,0 days 01:15:31.938000,0 days 01:16:14.439000,,267.0,257.0,311.0,False,HARD,9.0,True,Kick Sauber,0 days 01:14:35.341000,,1,19.0,False,,False,True,2,Chinese Grand Prix
0 days 01:17:53.046000,BOR,5,0 days 00:01:38.607000,11.0,2.0,,,0 days 00:00:26.568000,0 days 00:00:29.785000,0 days 00:00:42.254000,0 days 01:16:41.007000,0 days 01:17:10.792000,0 days 01:17:53.046000,273.0,265.0,258.0,310.0,False,HARD,10.0,True,Kick Sauber,0 days 01:16:14.439000,,1,19.0,False,,False,True,2,Chinese Grand Prix
0 days 01:19:31.916000,BOR,5,0 days 00:01:38.870000,12.0,2.0,,,0 days 00:00:26.487000,0 days 00:00:29.915000,0 days 00:00:42.468000,0 days 01:18:19.533000,0 days 01:18:49.448000,0 days 01:19:31.916000,,266.0,260.0,310.0,False,HARD,11.0,True,Kick Sauber,0 days 01:17:53.046000,,1,19.0,False,,False,True,2,Chinese Grand Prix
0 days 01:21:10.622000,BOR,5,0 days 00:01:38.706000,13.0,2.0,,,0 days 00:00:26.333000,0 days 00:00:29.890000,0 days 00:00:42.483000,0 days 01:19:58.249000,0 days 01:20:28.139000,0 days 01:21:10.622000,275.0,267.0,259.0,310.0,False,HARD,12.0,True,Kick Sauber,0 days 01:19:31.916000,,1,19.0,False,,False,True,2,Chinese Grand Prix
0 days 01:22:49.766000,BOR,5,0 days 00:01:39.144000,14.0,2.0,,,0 days 00:00:26.440000,0 days 00:00:29.929000,0 days 00:00:42.775000,0 days 01:21:37.062000,0 days 01:22:06.991000,0 days 01:22:49.766000,274.0,266.0,259.0,309.0,False,HARD,13.0,True,Kick Sauber,0 days 01:21:10.622000,,1,19.0,False,,False,True,2,Chinese Grand Prix
0 days 01:24:28.831000,BOR,5,0 days 00:01:39.065000,15.0,2.0,,,0 days 00:00:26.438000,0 days 00:00:30.013000,0 days 00:00:42.614000,0 days 01:23:16.204000,0 days 01:23:46.217000,0 days 01:24:28.831000,277.0,269.0,259.0,312.0,False,HARD,14.0,True,Kick Sauber,0 days 01:22:49.766000,,1,19.0,False,,False,True,2,Chinese Grand Prix
0 days 01:26:08.014000,BOR,5,0 days 00:01:39.183000,16.0,2.0,,,0 days 00:00:26.427000,0 days 00:00:30.085000,0 days 00:00:42.671000,0 days 01:24:55.258000,0 days 01:25:25.343000,0 days 01:26:08.014000,274.0,267.0,260.0,309.0,False,HARD,15.0,True,Kick Sauber,0 days 01:24:28.831000,,1,19.0,False,,False,True,2,Chinese Grand Prix
0 days 01:27:47.155000,BOR,5,0 days 00:01:39.141000,17.0,2.0,,,0 days 00:00:26.413000,0 days 00:00:30.076000,0 days 00:00:42.652000,0 days 01:26:34.427000,0 days 01:27:04.503000,0 days 01:27:47.155000,275.0,268.0,258.0,312.0,False,HARD,16.0,True,Kick Sauber,0 days 01:26:08.014000,,1,19.0,False,,False,True,2,Chinese Grand Prix
0 days 01:29:26.570000,BOR,5,0 days 00:01:39.415000,18.0,2.0,,,0 days 00:00:26.513000,0 days 00:00:30.232000,0 days 00:00:42.670000,0 days 01:28:13.668000,0 days 01:28:43.900000,0 days 01:29:26.570000,274.0,267.0,259.0,312.0,False,HARD,17.0,True,Kick Sauber,0 days 01:27:47.155000,,1,19.0,False,,False,True,2,Chinese Grand Prix
0 days 01:31:06.838000,BOR,5,0 days 00:01:40.268000,19.0,2.0,,,0 days 00:00:26.946000,0 days 00:00:30.429000,0 days 00:00:42.893000,0 days 01:29:53.516000,0 days 01:30:23.945000,0 days 01:31:06.838000,277.0,270.0,259.0,313.0,False,HARD,18.0,True,Kick Sauber,0 days 01:29:26.570000,,1,19.0,False,,False,True,2,Chinese Grand Prix
0 days 01:32:46.513000,BOR,5,0 days 00:01:39.675000,20.0,2.0,,,0 days 00:00:26.633000,0 days 00:00:30.252000,0 days 00:00:42.790000,0 days 01:31:33.471000,0 days 01:32:03.723000,0 days 01:32:46.513000,279.0,271.0,258.0,314.0,False,HARD,19.0,True,Kick Sauber,0 days 01:31:06.838000,,1,19.0,False,,False,True,2,Chinese Grand Prix
0 days 01:34:26.251000,BOR,5,0 days 00:01:39.738000,21.0,2.0,,,0 days 00:00:26.671000,0 days 00:00:30.304000,0 days 00:00:42.763000,0 days 01:33:13.184000,0 days 01:33:43.488000,0 days 01:34:26.251000,275.0,265.0,259.0,310.0,False,HARD,20.0,True,Kick Sauber,0 days 01:32:46.513000,,1,18.0,False,,False,True,2,Chinese Grand Prix
0 days 01:36:05.905000,BOR,5,0 days 00:01:39.654000,22.0,2.0,,,0 days 00:00:26.578000,0 days 00:00:30.327000,0 days 00:00:42.749000,0 days 01:34:52.829000,0 days 01:35:23.156000,0 days 01:36:05.905000,277.0,269.0,259.0,313.0,False,HARD,21.0,True,Kick Sauber,0 days 01:34:26.251000,,1,18.0,False,,False,True,2,Chinese Grand Prix
0 days 01:37:45.693000,BOR,5,0 days 00:01:39.788000,23.0,2.0,,,0 days 00:00:26.634000,0 days 00:00:30.240000,0 days 00:00:42.914000,0 days 01:36:32.539000,0 days 01:37:02.779000,0 days 01:37:45.693000,276.0,268.0,260.0,311.0,False,HARD,22.0,True,Kick Sauber,0 days 01:36:05.905000,,1,18.0,False,,False,True,2,Chinese Grand Prix
0 days 01:39:25.583000,BOR,5,0 days 00:01:39.890000,24.0,2.0,,,0 days 00:00:26.646000,0 days 00:00:30.294000,0 days 00:00:42.950000,0 days 01:38:12.339000,0 days 01:38:42.633000,0 days 01:39:25.583000,275.0,266.0,257.0,307.0,False,HARD,23.0,True,Kick Sauber,0 days 01:37:45.693000,,1,18.0,False,,False,True,2,Chinese Grand Prix
0 days 01:41:05.398000,BOR,5,0 days 00:01:39.815000,25.0,2.0,,,0 days 00:00:26.660000,0 days 00:00:30.340000,0 days 00:00:42.815000,0 days 01:39:52.243000,0 days 01:40:22.583000,0 days 01:41:05.398000,277.0,269.0,256.0,310.0,False,HARD,24.0,True,Kick Sauber,0 days 01:39:25.583000,,1,18.0,False,,False,True,2,Chinese Grand Prix
0 days 01:42:49.372000,BOR,5,0 days 00:01:43.974000,26.0,2.0,,0 days 01:42:47.676000,0 days 00:00:26.546000,0 days 00:00:30.103000,0 days 00:00:47.325000,0 days 01:41:31.944000,0 days 01:42:02.047000,0 days 01:42:49.372000,,269.0,,310.0,False,HARD,25.0,True,Kick Sauber,0 days 01:41:05.398000,,1,18.0,False,,False,False,2,Chinese Grand Prix
0 days 01:44:45.613000,BOR,5,0 days 00:01:56.241000,27.0,3.0,0 days 01:43:10.530000,,0 days 00:00:45.092000,0 days 00:00:29.367000,0 days 00:00:41.782000,0 days 01:43:34.464000,0 days 01:44:03.831000,0 days 01:44:45.613000,276.0,270.0,258.0,309.0,False,HARD,1.0,True,Kick Sauber,0 days 01:42:49.372000,,1,19.0,False,,False,False,2,Chinese Grand Prix
0 days 01:46:21.487000,BOR,5,0 days 00:01:35.874000,28.0,3.0,,,0 days 00:00:25.593000,0 days 00:00:28.723000,0 days 00:00:41.558000,0 days 01:45:11.206000,0 days 01:45:39.929000,0 days 01:46:21.487000,279.0,273.0,260.0,312.0,True,HARD,2.0,True,Kick Sauber,0 days 01:44:45.613000,,1,19.0,False,,False,True,2,Chinese Grand Prix
0 days 01:47:58.436000,BOR,5,0 days 00:01:36.949000,29.0,3.0,,,0 days 00:00:25.804000,0 days 00:00:29.117000,0 days 00:00:42.028000,0 days 01:46:47.291000,0 days 01:47:16.408000,0 days 01:47:58.436000,276.0,268.0,259.0,307.0,False,HARD,3.0,True,Kick Sauber,0 days 01:46:21.487000,,1,19.0,False,,False,True,2,Chinese Grand Prix
0 days 01:49:35.714000,BOR,5,0 days 00:01:37.278000,30.0,3.0,,,0 days 00:00:25.976000,0 days 00:00:29.183000,0 days 00:00:42.119000,0 days 01:48:24.412000,0 days 01:48:53.595000,0 days 01:49:35.714000,,269.0,260.0,309.0,False,HARD,4.0,True,Kick Sauber,0 days 01:47:58.436000,,1,19.0,False,,False,True,2,Chinese Grand Prix
0 days 01:51:12.920000,BOR,5,0 days 00:01:37.206000,31.0,3.0,,,0 days 00:00:25.937000,0 days 00:00:29.290000,0 days 00:00:41.979000,0 days 01:50:01.651000,0 days 01:50:30.941000,0 days 01:51:12.920000,,269.0,260.0,309.0,False,HARD,5.0,True,Kick Sauber,0 days 01:49:35.714000,,1,19.0,False,,False,True,2,Chinese Grand Prix
0 days 01:52:49.770000,BOR,5,0 days 00:01:36.850000,32.0,3.0,,,0 days 00:00:25.950000,0 days 00:00:29.169000,0 days 00:00:41.731000,0 days 01:51:38.870000,0 days 01:52:08.039000,0 days 01:52:49.770000,281.0,272.0,261.0,313.0,False,HARD,6.0,True,Kick Sauber,0 days 01:51:12.920000,,1,19.0,False,,False,True,2,Chinese Grand Prix
0 days 01:54:26.876000,BOR,5,0 days 00:01:37.106000,33.0,3.0,,,0 days 00:00:26.029000,0 days 00:00:29.295000,0 days 00:00:41.782000,0 days 01:53:15.799000,0 days 01:53:45.094000,0 days 01:54:26.876000,278.0,271.0,263.0,311.0,False,HARD,7.0,True,Kick Sauber,0 days 01:52:49.770000,,1,19.0,False,,False,True,2,Chinese Grand Prix
0 days 01:56:03.842000,BOR,5,0 days 00:01:36.966000,34.0,3.0,,,0 days 00:00:26.066000,0 days 00:00:29.081000,0 days 00:00:41.819000,0 days 01:54:52.942000,0 days 01:55:22.023000,0 days 01:56:03.842000,277.0,269.0,262.0,311.0,False,HARD,8.0,True,Kick Sauber,0 days 01:54:26.876000,,1,19.0,False,,False,True,2,Chinese Grand Prix
0 days 01:57:40.710000,BOR,5,0 days 00:01:36.868000,35.0,3.0,,,0 days 00:00:25.964000,0 days 00:00:29.095000,0 days 00:00:41.809000,0 days 01:56:29.806000,0 days 01:56:58.901000,0 days 01:57:40.710000,280.0,272.0,263.0,313.0,False,HARD,9.0,True,Kick Sauber,0 days 01:56:03.842000,,1,19.0,False,,False,True,2,Chinese Grand Prix
0 days 01:59:17.420000,BOR,5,0 days 00:01:36.710000,36.0,3.0,,,0 days 00:00:25.873000,0 days 00:00:29.050000,0 days 00:00:41.787000,0 days 01:58:06.583000,0 days 01:58:35.633000,0 days 01:59:17.420000,278.0,270.0,263.0,310.0,False,HARD,10.0,True,Kick Sauber,0 days 01:57:40.710000,,1,19.0,False,,False,True,2,Chinese Grand Prix
0 days 02:00:53.876000,BOR,5,0 days 00:01:36.456000,37.0,3.0,,,0 days 00:00:25.821000,0 days 00:00:29.022000,0 days 00:00:41.613000,0 days 01:59:43.241000,0 days 02:00:12.263000,0 days 02:00:53.876000,279.0,272.0,262.0,312.0,False,HARD,11.0,True,Kick Sauber,0 days 01:59:17.420000,,1,19.0,False,,False,True,2,Chinese Grand Prix
0 days 02:02:30.315000,BOR,5,0 days 00:01:36.439000,38.0,3.0,,,0 days 00:00:25.787000,0 days 00:00:28.982000,0 days 00:00:41.670000,0 days 02:01:19.663000,0 days 02:01:48.645000,0 days 02:02:30.315000,280.0,273.0,264.0,311.0,False,HARD,12.0,True,Kick Sauber,0 days 02:00:53.876000,,1,19.0,False,,False,True,2,Chinese Grand Prix
0 days 02:04:07.168000,BOR,5,0 days 00:01:36.853000,39.0,3.0,,,0 days 00:00:25.841000,0 days 00:00:29.106000,0 days 00:00:41.906000,0 days 02:02:56.156000,0 days 02:03:25.262000,0 days 02:04:07.168000,276.0,266.0,263.0,306.0,False,HARD,13.0,True,Kick Sauber,0 days 02:02:30.315000,,1,19.0,False,,False,True,2,Chinese Grand Prix
0 days 02:05:43.797000,BOR,5,0 days 00:01:36.629000,40.0,3.0,,,0 days 00:00:25.801000,0 days 00:00:29,0 days 00:00:41.828000,0 days 02:04:32.969000,0 days 02:05:01.969000,0 days 02:05:43.797000,277.0,268.0,263.0,306.0,False,HARD,14.0,True,Kick Sauber,0 days 02:04:07.168000,,1,19.0,False,,False,True,2,Chinese Grand Prix
0 days 02:07:20.487000,BOR,5,0 days 00:01:36.690000,41.0,3.0,,,0 days 00:00:25.888000,0 days 00:00:29.028000,0 days 00:00:41.774000,0 days 02:06:09.685000,0 days 02:06:38.713000,0 days 02:07:20.487000,281.0,274.0,263.0,312.0,False,HARD,15.0,True,Kick Sauber,0 days 02:05:43.797000,,1,19.0,False,,False,True,2,Chinese Grand Prix
0 days 02:08:57.547000,BOR,5,0 days 00:01:37.060000,42.0,3.0,,,0 days 00:00:26.018000,0 days 00:00:29.172000,0 days 00:00:41.870000,0 days 02:07:46.505000,0 days 02:08:15.677000,0 days 02:08:57.547000,280.0,273.0,264.0,311.0,False,HARD,16.0,True,Kick Sauber,0 days 02:07:20.487000,,1,19.0,False,,False,True,2,Chinese Grand Prix
0 days 02:10:35.155000,BOR,5,0 days 00:01:37.608000,43.0,3.0,,,0 days 00:00:26.039000,0 days 00:00:29.337000,0 days 00:00:42.232000,0 days 02:09:23.586000,0 days 02:09:52.923000,0 days 02:10:35.155000,,265.0,262.0,310.0,False,HARD,17.0,True,Kick Sauber,0 days 02:08:57.547000,,1,19.0,False,,False,True,2,Chinese Grand Prix
0 days 02:12:12.624000,BOR,5,0 days 00:01:37.469000,44.0,3.0,,,0 days 00:00:25.959000,0 days 00:00:29.612000,0 days 00:00:41.898000,0 days 02:11:01.114000,0 days 02:11:30.726000,0 days 02:12:12.624000,283.0,273.0,269.0,331.0,False,HARD,18.0,True,Kick Sauber,0 days 02:10:35.155000,,1,19.0,False,,False,True,2,Chinese Grand Prix
0 days 02:13:50.204000,BOR,5,0 days 00:01:37.580000,45.0,3.0,,,0 days 00:00:26.026000,0 days 00:00:29.599000,0 days 00:00:41.955000,0 days 02:12:38.650000,0 days 02:13:08.249000,0 days 02:13:50.204000,279.0,270.0,262.0,336.0,False,HARD,19.0,True,Kick Sauber,0 days 02:12:12.624000,,1,18.0,False,,False,True,2,Chinese Grand Prix
0 days 02:15:27.653000,BOR,5,0 days 00:01:37.449000,46.0,3.0,,,0 days 00:00:26.143000,0 days 00:00:29.198000,0 days 00:00:42.108000,0 days 02:14:16.347000,0 days 02:14:45.545000,0 days 02:15:27.653000,273.0,266.0,263.0,303.0,False,HARD,20.0,True,Kick Sauber,0 days 02:13:50.204000,,1,18.0,False,,False,True,2,Chinese Grand Prix
0 days 02:17:05.193000,BOR,5,0 days 00:01:37.540000,47.0,3.0,,,0 days 00:00:26.100000,0 days 00:00:29.250000,0 days 00:00:42.190000,0 days 02:15:53.753000,0 days 02:16:23.003000,0 days 02:17:05.193000,,267.0,263.0,304.0,False,HARD,21.0,True,Kick Sauber,0 days 02:15:27.653000,,1,17.0,False,,False,True,2,Chinese Grand Prix
0 days 02:18:42.685000,BOR,5,0 days 00:01:37.492000,48.0,3.0,,,0 days 00:00:26.125000,0 days 00:00:29.313000,0 days 00:00:42.054000,0 days 02:17:31.318000,0 days 02:18:00.631000,0 days 02:18:42.685000,,267.0,264.0,304.0,False,HARD,22.0,True,Kick Sauber,0 days 02:17:05.193000,,1,17.0,False,,False,True,2,Chinese Grand Prix
0 days 02:20:20.240000,BOR,5,0 days 00:01:37.555000,49.0,3.0,,,0 days 00:00:26.128000,0 days 00:00:29.359000,0 days 00:00:42.068000,0 days 02:19:08.813000,0 days 02:19:38.172000,0 days 02:20:20.240000,,266.0,263.0,304.0,False,HARD,23.0,True,Kick Sauber,0 days 02:18:42.685000,,1,17.0,False,,False,True,2,Chinese Grand Prix
0 days 02:21:59.227000,BOR,5,0 days 00:01:38.987000,50.0,3.0,,,0 days 00:00:25.952000,0 days 00:00:29.213000,0 days 00:00:43.822000,0 days 02:20:46.192000,0 days 02:21:15.405000,0 days 02:21:59.227000,280.0,272.0,268.0,273.0,False,HARD,24.0,True,Kick Sauber,0 days 02:20:20.240000,,1,17.0,False,,False,True,2,Chinese Grand Prix
0 days 02:23:38.235000,BOR,5,0 days 00:01:39.008000,51.0,3.0,,,0 days 00:00:26.122000,0 days 00:00:30.430000,0 days 00:00:42.456000,0 days 02:22:25.349000,0 days 02:22:55.779000,0 days 02:23:38.235000,284.0,195.0,266.0,334.0,False,HARD,25.0,True,Kick Sauber,0 days 02:21:59.227000,,1,17.0,False,,False,True,2,Chinese Grand Prix
0 days 02:25:15.619000,BOR,5,0 days 00:01:37.384000,52.0,3.0,,,0 days 00:00:25.860000,0 days 00:00:29.475000,0 days 00:00:42.049000,0 days 02:24:04.095000,0 days 02:24:33.570000,0 days 02:25:15.619000,,276.0,262.0,310.0,False,HARD,26.0,True,Kick Sauber,0 days 02:23:38.235000,,1,17.0,False,,False,True,2,Chinese Grand Prix
0 days 02:26:52.753000,BOR,5,0 days 00:01:37.134000,53.0,3.0,,,0 days 00:00:25.923000,0 days 00:00:29.174000,0 days 00:00:42.037000,0 days 02:25:41.542000,0 days 02:26:10.716000,0 days 02:26:52.753000,,276.0,263.0,314.0,False,HARD,27.0,True,Kick Sauber,0 days 02:25:15.619000,,1,17.0,False,,False,True,2,Chinese Grand Prix
0 days 02:28:30.294000,BOR,5,0 days 00:01:37.541000,54.0,3.0,,,0 days 00:00:25.963000,0 days 00:00:29.254000,0 days 00:00:42.324000,0 days 02:27:18.716000,0 days 02:27:47.970000,0 days 02:28:30.294000,280.0,274.0,264.0,312.0,False,HARD,28.0,True,Kick Sauber,0 days 02:26:52.753000,,1,17.0,False,,False,True,2,Chinese Grand Prix
0 days 02:30:08.884000,BOR,5,0 days 00:01:38.590000,55.0,3.0,,,0 days 00:00:26.050000,0 days 00:00:29.443000,0 days 00:00:43.097000,0 days 02:28:56.344000,0 days 02:29:25.787000,0 days 02:30:08.884000,279.0,273.0,262.0,312.0,False,HARD,29.0,True,Kick Sauber,0 days 02:28:30.294000,,1,17.0,False,,False,True,2,Chinese Grand Prix
0 days 01:00:52.030000,LAW,30,,1.0,1.0,0 days 00:59:12.755000,,,0 days 00:00:31.237000,0 days 00:00:43.426000,,0 days 01:00:08.809000,0 days 01:00:52.080000,282.0,271.0,257.0,312.0,False,HARD,1.0,True,Red Bull Racing,0 days 00:59:02.863000,,12,18.0,False,,False,False,2,Chinese Grand Prix
0 days 01:02:31.670000,LAW,30,0 days 00:01:39.640000,2.0,1.0,,,0 days 00:00:26.414000,0 days 00:00:30.408000,0 days 00:00:42.818000,0 days 01:01:18.484000,0 days 01:01:48.892000,0 days 01:02:31.710000,280.0,272.0,263.0,337.0,True,HARD,2.0,True,Red Bull Racing,0 days 01:00:52.030000,,12,18.0,False,,False,True,2,Chinese Grand Prix
0 days 01:04:11.408000,LAW,30,0 days 00:01:39.738000,3.0,1.0,,,0 days 00:00:26.380000,0 days 00:00:30.552000,0 days 00:00:42.806000,0 days 01:02:58.090000,0 days 01:03:28.642000,0 days 01:04:11.448000,277.0,269.0,262.0,335.0,False,HARD,3.0,True,Red Bull Racing,0 days 01:02:31.670000,,21,18.0,False,,False,True,2,Chinese Grand Prix
0 days 01:05:51.022000,LAW,30,0 days 00:01:39.614000,4.0,1.0,,,0 days 00:00:26.336000,0 days 00:00:30.698000,0 days 00:00:42.580000,0 days 01:04:37.784000,0 days 01:05:08.482000,0 days 01:05:51.062000,281.0,271.0,265.0,334.0,True,HARD,4.0,True,Red Bull Racing,0 days 01:04:11.408000,,1,17.0,False,,False,True,2,Chinese Grand Prix
0 days 01:07:30.250000,LAW,30,0 days 00:01:39.228000,5.0,1.0,,,0 days 00:00:26.345000,0 days 00:00:30.410000,0 days 00:00:42.473000,0 days 01:06:17.407000,0 days 01:06:47.817000,0 days 01:07:30.290000,282.0,269.0,264.0,335.0,True,HARD,5.0,True,Red Bull Racing,0 days 01:05:51.022000,,1,17.0,False,,False,True,2,Chinese Grand Prix
0 days 01:09:09.592000,LAW,30,0 days 00:01:39.342000,6.0,1.0,,,0 days 00:00:26.240000,0 days 00:00:30.399000,0 days 00:00:42.703000,0 days 01:07:56.530000,0 days 01:08:26.929000,0 days 01:09:09.632000,280.0,270.0,265.0,336.0,False,HARD,6.0,True,Red Bull Racing,0 days 01:07:30.250000,,12,17.0,False,,False,True,2,Chinese Grand Prix
0 days 01:10:49.117000,LAW,30,0 days 00:01:39.525000,7.0,1.0,,,0 days 00:00:26.546000,0 days 00:00:30.420000,0 days 00:00:42.559000,0 days 01:09:36.178000,0 days 01:10:06.598000,0 days 01:10:49.157000,281.0,271.0,265.0,334.0,False,HARD,7.0,True,Red Bull Racing,0 days 01:09:09.592000,,1,17.0,False,,False,True,2,Chinese Grand Prix
0 days 01:12:28.294000,LAW,30,0 days 00:01:39.177000,8.0,1.0,,,0 days 00:00:26.335000,0 days 00:00:30.382000,0 days 00:00:42.460000,0 days 01:11:15.492000,0 days 01:11:45.874000,0 days 01:12:28.334000,,270.0,264.0,335.0,True,HARD,8.0,True,Red Bull Racing,0 days 01:10:49.117000,,1,17.0,False,,False,True,2,Chinese Grand Prix
0 days 01:14:08.037000,LAW,30,0 days 00:01:39.743000,9.0,1.0,,,0 days 00:00:26.464000,0 days 00:00:30.545000,0 days 00:00:42.734000,0 days 01:12:54.798000,0 days 01:13:25.343000,0 days 01:14:08.077000,,270.0,263.0,334.0,False,HARD,9.0,True,Red Bull Racing,0 days 01:12:28.294000,,1,17.0,False,,False,True,2,Chinese Grand Prix
0 days 01:15:47.624000,LAW,30,0 days 00:01:39.587000,10.0,1.0,,,0 days 00:00:26.466000,0 days 00:00:30.451000,0 days 00:00:42.670000,0 days 01:14:34.543000,0 days 01:15:04.994000,0 days 01:15:47.664000,280.0,270.0,259.0,318.0,False,HARD,10.0,True,Red Bull Racing,0 days 01:14:08.037000,,1,17.0,False,,False,True,2,Chinese Grand Prix
0 days 01:17:26.776000,LAW,30,0 days 00:01:39.152000,11.0,1.0,,,0 days 00:00:26.403000,0 days 00:00:30.050000,0 days 00:00:42.699000,0 days 01:16:14.067000,0 days 01:16:44.117000,0 days 01:17:26.816000,281.0,270.0,257.0,317.0,True,HARD,11.0,True,Red Bull Racing,0 days 01:15:47.624000,,1,15.0,False,,False,True,2,Chinese Grand Prix
0 days 01:19:05.703000,LAW,30,0 days 00:01:38.927000,12.0,1.0,,,0 days 00:00:26.361000,0 days 00:00:29.995000,0 days 00:00:42.571000,0 days 01:17:53.177000,0 days 01:18:23.172000,0 days 01:19:05.743000,279.0,270.0,260.0,315.0,True,HARD,12.0,True,Red Bull Racing,0 days 01:17:26.776000,,1,13.0,False,,False,True,2,Chinese Grand Prix
0 days 01:20:44.838000,LAW,30,0 days 00:01:39.135000,13.0,1.0,,,0 days 00:00:26.389000,0 days 00:00:30.015000,0 days 00:00:42.731000,0 days 01:19:32.132000,0 days 01:20:02.147000,0 days 01:20:44.878000,281.0,269.0,259.0,316.0,False,HARD,13.0,True,Red Bull Racing,0 days 01:19:05.703000,,1,11.0,False,,False,True,2,Chinese Grand Prix
0 days 01:22:23.639000,LAW,30,0 days 00:01:38.801000,14.0,1.0,,,0 days 00:00:26.434000,0 days 00:00:29.967000,0 days 00:00:42.400000,0 days 01:21:11.312000,0 days 01:21:41.279000,0 days 01:22:23.679000,,267.0,259.0,315.0,True,HARD,14.0,True,Red Bull Racing,0 days 01:20:44.838000,,1,9.0,False,,False,True,2,Chinese Grand Prix
0 days 01:24:03.344000,LAW,30,0 days 00:01:39.705000,15.0,1.0,,,0 days 00:00:26.547000,0 days 00:00:30.295000,0 days 00:00:42.863000,0 days 01:22:50.226000,0 days 01:23:20.521000,0 days 01:24:03.384000,283.0,271.0,264.0,336.0,False,HARD,15.0,True,Red Bull Racing,0 days 01:22:23.639000,,1,10.0,False,,False,True,2,Chinese Grand Prix
