Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,TrackStatus,Position,IsAccurate,RoundNumber,EventName,IsSlick,CompoundName,IsValid,DeltaToRep,PctFromRep,DeltaToFastest,PctFromFastest,DeltaToLapRep,PctFromLapRep
0 days 01:13:57.080000,ALO,14,77.641,13.0,1.0,,,False,SOFT,16.0,False,Aston Martin,1.0,12.0,True,20,São Paulo Grand Prix,True,C5,True,1.100999999999999,1.438,3.2190000000000083,4.325,0.7530000000000001,0.979
0 days 01:15:14.188000,ALO,14,77.108,14.0,1.0,,,False,SOFT,17.0,False,Aston Martin,1.0,12.0,True,20,São Paulo Grand Prix,True,C5,True,0.5679999999999978,0.742,2.686000000000007,3.609,0.08200000000000784,0.106
0 days 01:16:31.424000,ALO,14,77.236,15.0,1.0,,,False,SOFT,18.0,False,Aston Martin,1.0,11.0,True,20,São Paulo Grand Prix,True,C5,True,0.695999999999998,0.909,2.814000000000007,3.781,0.08800000000000807,0.114
0 days 01:17:47.710000,ALO,14,76.286,16.0,1.0,,,False,SOFT,19.0,False,Aston Martin,1.0,11.0,True,20,São Paulo Grand Prix,True,C5,True,-0.2540000000000049,-0.332,1.8640000000000043,2.505,-0.3079999999999927,-0.402
0 days 01:19:04.605000,ALO,14,76.895,17.0,1.0,,,False,SOFT,20.0,False,Aston Martin,1.0,11.0,True,20,São Paulo Grand Prix,True,C5,True,0.35499999999998977,0.464,2.472999999999999,3.323,0.0030000000000001137,0.004
0 days 01:20:21.391000,ALO,14,76.786,18.0,1.0,,,False,SOFT,21.0,False,Aston Martin,1.0,11.0,True,20,São Paulo Grand Prix,True,C5,True,0.2459999999999951,0.321,2.3640000000000043,3.176,-0.10500000000000398,-0.137
0 days 01:21:38.362000,ALO,14,76.971,19.0,1.0,,,False,SOFT,22.0,False,Aston Martin,1.0,11.0,True,20,São Paulo Grand Prix,True,C5,True,0.4309999999999974,0.563,2.5490000000000066,3.425,0.18099999999999739,0.236
0 days 01:22:55.444000,ALO,14,77.082,20.0,1.0,,,False,SOFT,23.0,False,Aston Martin,1.0,11.0,True,20,São Paulo Grand Prix,True,C5,True,0.5419999999999874,0.708,2.6599999999999966,3.574,0.02599999999999625,0.034
0 days 01:24:12.468000,ALO,14,77.024,21.0,1.0,,,False,SOFT,24.0,False,Aston Martin,1.0,11.0,True,20,São Paulo Grand Prix,True,C5,True,0.48399999999999466,0.632,2.602000000000004,3.496,0.010000000000005116,0.013
0 days 01:25:28.762000,ALO,14,76.294,22.0,1.0,,,False,SOFT,25.0,False,Aston Martin,1.0,11.0,True,20,São Paulo Grand Prix,True,C5,True,-0.24600000000000932,-0.321,1.8719999999999999,2.515,-0.46000000000000796,-0.599
0 days 01:26:45.638000,ALO,14,76.876,23.0,1.0,,,False,SOFT,26.0,False,Aston Martin,1.0,11.0,True,20,São Paulo Grand Prix,True,C5,True,0.3359999999999985,0.439,2.4540000000000077,3.297,0.012000000000000455,0.016
0 days 01:28:03.481000,ALO,14,77.843,24.0,1.0,,,False,SOFT,27.0,False,Aston Martin,1.0,11.0,True,20,São Paulo Grand Prix,True,C5,True,1.3029999999999973,1.702,3.4210000000000065,4.597,0.5580000000000069,0.722
0 days 00:58:42.886000,STR,18,,1.0,1.0,,,False,SOFT,4.0,False,Aston Martin,1.0,16.0,False,20,São Paulo Grand Prix,True,C5,False,,,,,,
0 days 00:59:59.342000,STR,18,76.456,2.0,1.0,,,True,SOFT,5.0,False,Aston Martin,1.0,16.0,True,20,São Paulo Grand Prix,True,C5,True,-0.08400000000000318,-0.11,2.034000000000006,2.733,0.936000000000007,1.239
0 days 01:01:14.809000,STR,18,75.467,3.0,1.0,,,True,SOFT,6.0,False,Aston Martin,1.0,16.0,True,20,São Paulo Grand Prix,True,C5,True,-1.0730000000000075,-1.402,1.0450000000000017,1.404,-0.03300000000000125,-0.044
0 days 01:02:30.523000,STR,18,75.714,4.0,1.0,,,False,SOFT,7.0,False,Aston Martin,1.0,16.0,True,20,São Paulo Grand Prix,True,C5,True,-0.8260000000000076,-1.079,1.2920000000000016,1.736,-0.1910000000000025,-0.252
0 days 01:03:47.332000,STR,18,76.809,5.0,1.0,,,False,SOFT,8.0,False,Aston Martin,1.0,16.0,True,20,São Paulo Grand Prix,True,C5,True,0.26899999999999125,0.351,2.3870000000000005,3.207,0.5529999999999973,0.725
0 days 01:05:03.595000,STR,18,76.263,6.0,1.0,,,False,SOFT,9.0,False,Aston Martin,1.0,15.0,True,20,São Paulo Grand Prix,True,C5,True,-0.277000000000001,-0.362,1.8410000000000082,2.474,0.16400000000000148,0.216
0 days 01:06:20.054000,STR,18,76.459,7.0,1.0,,,False,SOFT,10.0,False,Aston Martin,1.0,15.0,True,20,São Paulo Grand Prix,True,C5,True,-0.08100000000000307,-0.106,2.037000000000006,2.737,0.362000000000009,0.476
0 days 01:07:36.598000,STR,18,76.544,8.0,1.0,,,False,SOFT,11.0,False,Aston Martin,1.0,14.0,True,20,São Paulo Grand Prix,True,C5,True,0.003999999999990678,0.005,2.122,2.851,0.5609999999999928,0.738
0 days 01:08:52.601000,STR,18,76.003,9.0,1.0,,,False,SOFT,12.0,False,Aston Martin,1.0,14.0,True,20,São Paulo Grand Prix,True,C5,True,-0.5370000000000061,-0.702,1.581000000000003,2.124,-0.2009999999999934,-0.264
0 days 01:10:08.416000,STR,18,75.815,10.0,1.0,,,False,SOFT,13.0,False,Aston Martin,1.0,14.0,True,20,São Paulo Grand Prix,True,C5,True,-0.7250000000000085,-0.947,1.3930000000000007,1.872,-0.597999999999999,-0.783
0 days 01:11:24.786000,STR,18,76.37,11.0,1.0,,,False,SOFT,14.0,False,Aston Martin,1.0,14.0,True,20,São Paulo Grand Prix,True,C5,True,-0.1700000000000017,-0.222,1.9480000000000075,2.618,-0.1460000000000008,-0.191
0 days 01:12:41.579000,STR,18,76.793,12.0,1.0,,,False,SOFT,15.0,False,Aston Martin,1.0,14.0,True,20,São Paulo Grand Prix,True,C5,True,0.2530000000000001,0.331,2.3710000000000093,3.186,-0.10599999999999454,-0.138
0 days 01:13:58.290000,STR,18,76.711,13.0,1.0,,,False,SOFT,16.0,False,Aston Martin,1.0,13.0,True,20,São Paulo Grand Prix,True,C5,True,0.17099999999999227,0.223,2.2890000000000015,3.076,-0.1770000000000067,-0.23
0 days 01:15:14.814000,STR,18,76.524,14.0,1.0,,,False,SOFT,17.0,False,Aston Martin,1.0,13.0,True,20,São Paulo Grand Prix,True,C5,True,-0.016000000000005343,-0.021,2.102000000000004,2.824,-0.5019999999999953,-0.652
0 days 01:16:32.409000,STR,18,77.595,15.0,1.0,,,False,SOFT,18.0,False,Aston Martin,1.0,13.0,True,20,São Paulo Grand Prix,True,C5,True,1.0549999999999926,1.378,3.173000000000002,4.264,0.44700000000000273,0.579
0 days 01:17:48.887000,STR,18,76.478,16.0,1.0,,,False,SOFT,19.0,False,Aston Martin,1.0,13.0,True,20,São Paulo Grand Prix,True,C5,True,-0.06200000000001182,-0.081,2.0559999999999974,2.763,-0.11599999999999966,-0.151
0 days 01:19:05.505000,STR,18,76.618,17.0,1.0,,,False,SOFT,20.0,False,Aston Martin,1.0,13.0,True,20,São Paulo Grand Prix,True,C5,True,0.07799999999998875,0.102,2.195999999999998,2.951,-0.2740000000000009,-0.356
0 days 01:20:22.177000,STR,18,76.672,18.0,1.0,,,False,SOFT,21.0,False,Aston Martin,1.0,12.0,True,20,São Paulo Grand Prix,True,C5,True,0.1319999999999908,0.172,2.25,3.023,-0.2190000000000083,-0.285
0 days 01:21:38.904000,STR,18,76.727,19.0,1.0,,,False,SOFT,22.0,False,Aston Martin,1.0,12.0,True,20,São Paulo Grand Prix,True,C5,True,0.1869999999999976,0.244,2.305000000000007,3.097,-0.06300000000000239,-0.082
0 days 01:22:56.010000,STR,18,77.106,20.0,1.0,,,False,SOFT,23.0,False,Aston Martin,1.0,12.0,True,20,São Paulo Grand Prix,True,C5,True,0.5659999999999883,0.739,2.6839999999999975,3.606,0.04999999999999716,0.065
0 days 01:24:12.981000,STR,18,76.971,21.0,1.0,,,False,SOFT,24.0,False,Aston Martin,1.0,12.0,True,20,São Paulo Grand Prix,True,C5,True,0.4309999999999974,0.563,2.5490000000000066,3.425,-0.042999999999992156,-0.056
0 days 01:25:29.697000,STR,18,76.716,22.0,1.0,,,False,SOFT,25.0,False,Aston Martin,1.0,12.0,True,20,São Paulo Grand Prix,True,C5,True,0.17599999999998772,0.23,2.293999999999997,3.082,-0.038000000000010914,-0.05
0 days 01:26:46.546000,STR,18,76.849,23.0,1.0,,,False,SOFT,26.0,False,Aston Martin,1.0,12.0,True,20,São Paulo Grand Prix,True,C5,True,0.3089999999999975,0.404,2.4270000000000067,3.261,-0.015000000000000568,-0.02
0 days 01:28:03.898000,STR,18,77.352,24.0,1.0,,,False,SOFT,27.0,False,Aston Martin,1.0,12.0,True,20,São Paulo Grand Prix,True,C5,True,0.8119999999999976,1.061,2.930000000000007,3.937,0.06700000000000728,0.087
0 days 00:58:41.308000,GAS,10,,1.0,1.0,,,False,SOFT,4.0,False,Alpine,1.0,11.0,False,20,São Paulo Grand Prix,True,C5,False,,,,,,
0 days 00:59:56.765000,GAS,10,75.457,2.0,1.0,,,True,SOFT,5.0,False,Alpine,1.0,11.0,True,20,São Paulo Grand Prix,True,C5,True,-1.0830000000000126,-1.415,1.0349999999999966,1.391,-0.06300000000000239,-0.083
0 days 01:01:11.974000,GAS,10,75.209,3.0,1.0,,,True,SOFT,6.0,False,Alpine,1.0,11.0,True,20,São Paulo Grand Prix,True,C5,True,-1.331000000000003,-1.739,0.7870000000000061,1.057,-0.2909999999999968,-0.385
0 days 01:02:28.237000,GAS,10,76.263,4.0,1.0,,,False,SOFT,7.0,False,Alpine,1.0,11.0,True,20,São Paulo Grand Prix,True,C5,True,-0.277000000000001,-0.362,1.8410000000000082,2.474,0.3580000000000041,0.472
0 days 01:03:44.561000,GAS,10,76.324,5.0,1.0,,,False,SOFT,8.0,False,Alpine,1.0,11.0,True,20,São Paulo Grand Prix,True,C5,True,-0.21600000000000819,-0.282,1.902000000000001,2.556,0.06799999999999784,0.089
0 days 01:05:00.731000,GAS,10,76.17,6.0,1.0,,,False,SOFT,9.0,False,Alpine,1.0,11.0,True,20,São Paulo Grand Prix,True,C5,True,-0.37000000000000455,-0.483,1.7480000000000047,2.349,0.07099999999999795,0.093
0 days 01:06:16.948000,GAS,10,76.217,7.0,1.0,,,False,SOFT,10.0,False,Alpine,1.0,11.0,True,20,São Paulo Grand Prix,True,C5,True,-0.3230000000000075,-0.422,1.7950000000000017,2.412,0.12000000000000455,0.158
0 days 01:07:32.852000,GAS,10,75.904,8.0,1.0,,,False,SOFT,11.0,False,Alpine,1.0,11.0,True,20,São Paulo Grand Prix,True,C5,True,-0.6360000000000099,-0.831,1.4819999999999993,1.991,-0.07900000000000773,-0.104
0 days 01:08:49.205000,GAS,10,76.353,9.0,1.0,,,False,SOFT,12.0,False,Alpine,1.0,11.0,True,20,São Paulo Grand Prix,True,C5,True,-0.18700000000001182,-0.244,1.9309999999999974,2.595,0.1490000000000009,0.196
0 days 01:10:05.718000,GAS,10,76.513,10.0,1.0,,,False,SOFT,13.0,False,Alpine,1.0,11.0,True,20,São Paulo Grand Prix,True,C5,True,-0.027000000000001023,-0.035,2.091000000000008,2.81,0.10000000000000853,0.131
0 days 01:11:22.293000,GAS,10,76.575,11.0,1.0,,,False,SOFT,14.0,False,Alpine,1.0,11.0,True,20,São Paulo Grand Prix,True,C5,True,0.03499999999999659,0.046,2.153000000000006,2.893,0.0589999999999975,0.077
0 days 01:12:39.362000,GAS,10,77.069,12.0,1.0,,,False,SOFT,15.0,False,Alpine,1.0,11.0,True,20,São Paulo Grand Prix,True,C5,True,0.5289999999999964,0.691,2.6470000000000056,3.557,0.1700000000000017,0.221
0 days 01:13:56.366000,GAS,10,77.004,13.0,1.0,,,False,SOFT,16.0,False,Alpine,1.0,11.0,True,20,São Paulo Grand Prix,True,C5,True,0.46399999999999864,0.606,2.582000000000008,3.469,0.11599999999999966,0.151
0 days 01:15:14.172000,GAS,10,77.806,14.0,1.0,,,False,SOFT,17.0,False,Alpine,1.0,11.0,True,20,São Paulo Grand Prix,True,C5,True,1.2659999999999911,1.654,3.3840000000000003,4.547,0.7800000000000011,1.013
0 days 01:16:31.948000,GAS,10,77.776,15.0,1.0,,,False,SOFT,18.0,False,Alpine,1.0,12.0,True,20,São Paulo Grand Prix,True,C5,True,1.23599999999999,1.615,3.353999999999999,4.507,0.6280000000000001,0.814
0 days 01:17:48.335000,GAS,10,76.387,16.0,1.0,,,False,SOFT,19.0,False,Alpine,1.0,12.0,True,20,São Paulo Grand Prix,True,C5,True,-0.1530000000000058,-0.2,1.9650000000000034,2.64,-0.20699999999999363,-0.27
0 days 01:19:05.351000,GAS,10,77.016,17.0,1.0,,,False,SOFT,20.0,False,Alpine,1.0,12.0,True,20,São Paulo Grand Prix,True,C5,True,0.4759999999999991,0.622,2.5940000000000083,3.486,0.12400000000000944,0.161
0 days 01:20:23.236000,GAS,10,77.885,18.0,1.0,,,False,SOFT,21.0,False,Alpine,1.0,13.0,True,20,São Paulo Grand Prix,True,C5,True,1.3449999999999989,1.757,3.463000000000008,4.653,0.9939999999999998,1.293
0 days 01:21:40.176000,GAS,10,76.94,19.0,1.0,,,False,SOFT,22.0,False,Alpine,1.0,13.0,True,20,São Paulo Grand Prix,True,C5,True,0.3999999999999915,0.523,2.5180000000000007,3.383,0.14999999999999147,0.195
0 days 01:22:57.207000,GAS,10,77.031,20.0,1.0,,,False,SOFT,23.0,False,Alpine,1.0,13.0,True,20,São Paulo Grand Prix,True,C5,True,0.49099999999999966,0.641,2.609000000000009,3.506,-0.024999999999991473,-0.032
0 days 01:24:14.349000,GAS,10,77.142,21.0,1.0,,,False,SOFT,24.0,False,Alpine,1.0,13.0,True,20,São Paulo Grand Prix,True,C5,True,0.6019999999999897,0.787,2.719999999999999,3.655,0.1280000000000001,0.166
0 days 01:25:31.141000,GAS,10,76.792,22.0,1.0,,,False,SOFT,25.0,False,Alpine,1.0,13.0,True,20,São Paulo Grand Prix,True,C5,True,0.25199999999999534,0.329,2.3700000000000045,3.185,0.0379999999999967,0.05
0 days 01:26:47.992000,GAS,10,76.851,23.0,1.0,,,False,SOFT,26.0,False,Alpine,1.0,13.0,True,20,São Paulo Grand Prix,True,C5,True,0.31099999999999284,0.406,2.429000000000002,3.264,-0.01300000000000523,-0.017
0 days 01:28:05.041000,GAS,10,77.049,24.0,1.0,,,False,SOFT,27.0,False,Alpine,1.0,13.0,True,20,São Paulo Grand Prix,True,C5,True,0.5090000000000003,0.665,2.6270000000000095,3.53,-0.23599999999999,-0.305
0 days 00:58:42.642000,OCO,31,,1.0,1.0,,,False,SOFT,4.0,False,Alpine,1.0,15.0,False,20,São Paulo Grand Prix,True,C5,False,,,,,,
0 days 00:59:58.797000,OCO,31,76.155,2.0,1.0,,,True,SOFT,5.0,False,Alpine,1.0,15.0,True,20,São Paulo Grand Prix,True,C5,True,-0.3850000000000051,-0.503,1.733000000000004,2.329,0.6350000000000051,0.841
0 days 01:01:14.333000,OCO,31,75.536,3.0,1.0,,,True,SOFT,6.0,False,Alpine,1.0,15.0,True,20,São Paulo Grand Prix,True,C5,True,-1.0040000000000049,-1.312,1.1140000000000043,1.497,0.036000000000001364,0.048
0 days 01:02:30.450000,OCO,31,76.117,4.0,1.0,,,False,SOFT,7.0,False,Alpine,1.0,15.0,True,20,São Paulo Grand Prix,True,C5,True,-0.4230000000000018,-0.553,1.6950000000000074,2.278,0.2120000000000033,0.279
0 days 01:03:46.656000,OCO,31,76.206,5.0,1.0,,,False,SOFT,8.0,False,Alpine,1.0,15.0,True,20,São Paulo Grand Prix,True,C5,True,-0.3340000000000032,-0.436,1.784000000000006,2.397,-0.04999999999999716,-0.066
0 days 01:05:02.984000,OCO,31,76.328,6.0,1.0,,,False,SOFT,9.0,False,Alpine,1.0,14.0,True,20,São Paulo Grand Prix,True,C5,True,-0.2120000000000033,-0.277,1.906000000000006,2.561,0.2289999999999992,0.301
0 days 01:06:19.461000,OCO,31,76.477,7.0,1.0,,,False,SOFT,10.0,False,Alpine,1.0,14.0,True,20,São Paulo Grand Prix,True,C5,True,-0.06300000000000239,-0.082,2.055000000000007,2.761,0.38000000000000966,0.499
0 days 01:07:35.442000,OCO,31,75.981,8.0,1.0,,,False,SOFT,11.0,False,Alpine,1.0,13.0,True,20,São Paulo Grand Prix,True,C5,True,-0.5590000000000117,-0.73,1.5589999999999975,2.095,-0.0020000000000095497,-0.003
0 days 01:08:51.645000,OCO,31,76.203,9.0,1.0,,,False,SOFT,12.0,False,Alpine,1.0,13.0,True,20,São Paulo Grand Prix,True,C5,True,-0.3370000000000033,-0.44,1.781000000000006,2.393,-0.000999999999990564,-0.001
0 days 01:10:07.978000,OCO,31,76.333,10.0,1.0,,,False,SOFT,13.0,False,Alpine,1.0,13.0,True,20,São Paulo Grand Prix,True,C5,True,-0.20700000000000784,-0.27,1.9110000000000014,2.568,-0.0799999999999983,-0.105
0 days 01:11:24.404000,OCO,31,76.426,11.0,1.0,,,False,SOFT,14.0,False,Alpine,1.0,13.0,True,20,São Paulo Grand Prix,True,C5,True,-0.11400000000000432,-0.149,2.004000000000005,2.693,-0.09000000000000341,-0.118
0 days 01:12:41.291000,OCO,31,76.887,12.0,1.0,,,False,SOFT,15.0,False,Alpine,1.0,13.0,True,20,São Paulo Grand Prix,True,C5,True,0.3469999999999942,0.453,2.4650000000000034,3.312,-0.012000000000000455,-0.016
0 days 01:13:58.929000,OCO,31,77.638,13.0,1.0,,,False,SOFT,16.0,False,Alpine,1.0,14.0,True,20,São Paulo Grand Prix,True,C5,True,1.097999999999999,1.435,3.216000000000008,4.321,0.75,0.975
0 days 01:15:15.913000,OCO,31,76.984,14.0,1.0,,,False,SOFT,17.0,False,Alpine,1.0,14.0,True,20,São Paulo Grand Prix,True,C5,True,0.4439999999999884,0.58,2.5619999999999976,3.443,-0.04200000000000159,-0.055
0 days 01:16:33.073000,OCO,31,77.16,15.0,1.0,,,False,SOFT,18.0,False,Alpine,1.0,14.0,True,20,São Paulo Grand Prix,True,C5,True,0.6199999999999903,0.81,2.7379999999999995,3.679,0.012000000000000455,0.016
0 days 01:17:50.091000,OCO,31,77.018,16.0,1.0,,,False,SOFT,19.0,False,Alpine,1.0,14.0,True,20,São Paulo Grand Prix,True,C5,True,0.47799999999999443,0.625,2.5960000000000036,3.488,0.4240000000000066,0.554
0 days 01:19:07.096000,OCO,31,77.005,17.0,1.0,,,False,SOFT,20.0,False,Alpine,1.0,14.0,True,20,São Paulo Grand Prix,True,C5,True,0.4649999999999892,0.608,2.5829999999999984,3.471,0.11299999999999955,0.147
0 days 01:20:24.105000,OCO,31,77.009,18.0,1.0,,,False,SOFT,21.0,False,Alpine,1.0,14.0,True,20,São Paulo Grand Prix,True,C5,True,0.4689999999999941,0.613,2.5870000000000033,3.476,0.117999999999995,0.153
0 days 01:21:41.258000,OCO,31,77.153,19.0,1.0,,,False,SOFT,22.0,False,Alpine,1.0,14.0,True,20,São Paulo Grand Prix,True,C5,True,0.6129999999999995,0.801,2.7310000000000088,3.67,0.36299999999999955,0.473
0 days 01:22:58.379000,OCO,31,77.121,20.0,1.0,,,False,SOFT,23.0,False,Alpine,1.0,14.0,True,20,São Paulo Grand Prix,True,C5,True,0.5809999999999889,0.759,2.698999999999998,3.627,0.06499999999999773,0.084
0 days 01:24:15.626000,OCO,31,77.247,21.0,1.0,,,False,SOFT,24.0,False,Alpine,1.0,14.0,True,20,São Paulo Grand Prix,True,C5,True,0.7069999999999936,0.924,2.825000000000003,3.796,0.2330000000000041,0.303
0 days 01:25:32.808000,OCO,31,77.182,22.0,1.0,,,False,SOFT,25.0,False,Alpine,1.0,14.0,True,20,São Paulo Grand Prix,True,C5,True,0.6419999999999959,0.839,2.760000000000005,3.709,0.42799999999999727,0.558
0 days 01:26:50.014000,OCO,31,77.206,23.0,1.0,,,False,SOFT,26.0,False,Alpine,1.0,14.0,True,20,São Paulo Grand Prix,True,C5,True,0.6659999999999968,0.87,2.784000000000006,3.741,0.34199999999999875,0.445
0 days 01:28:07.268000,OCO,31,77.254,24.0,1.0,,,False,SOFT,27.0,False,Alpine,1.0,14.0,True,20,São Paulo Grand Prix,True,C5,True,0.7139999999999986,0.933,2.832000000000008,3.805,-0.0309999999999917,-0.04
0 days 00:58:43.878000,ALB,23,,1.0,1.0,,,False,SOFT,4.0,False,Williams,1.0,18.0,False,20,São Paulo Grand Prix,True,C5,False,,,,,,
0 days 01:00:00.495000,ALB,23,76.617,2.0,1.0,,,True,SOFT,5.0,False,Williams,1.0,18.0,True,20,São Paulo Grand Prix,True,C5,True,0.07699999999999818,0.101,2.1950000000000074,2.949,1.0970000000000084,1.453
0 days 01:01:16.093000,ALB,23,75.598,3.0,1.0,,,True,SOFT,6.0,False,Williams,1.0,18.0,True,20,São Paulo Grand Prix,True,C5,True,-0.9420000000000073,-1.231,1.176000000000002,1.58,0.09799999999999898,0.13
0 days 01:02:31.822000,ALB,23,75.729,4.0,1.0,,,False,SOFT,7.0,False,Williams,1.0,18.0,True,20,São Paulo Grand Prix,True,C5,True,-0.811000000000007,-1.06,1.3070000000000022,1.756,-0.17600000000000193,-0.232
0 days 01:03:48.180000,ALB,23,76.358,5.0,1.0,,,False,SOFT,8.0,False,Williams,1.0,18.0,True,20,São Paulo Grand Prix,True,C5,True,-0.18200000000000216,-0.238,1.936000000000007,2.601,0.10200000000000387,0.134
0 days 01:05:05.322000,ALB,23,77.142,6.0,1.0,,,False,SOFT,9.0,False,Williams,1.0,18.0,True,20,São Paulo Grand Prix,True,C5,True,0.6019999999999897,0.787,2.719999999999999,3.655,1.0429999999999922,1.371
0 days 01:06:21.789000,ALB,23,76.467,7.0,1.0,,,False,SOFT,10.0,False,Williams,1.0,17.0,True,20,São Paulo Grand Prix,True,C5,True,-0.0730000000000075,-0.095,2.0450000000000017,2.748,0.37000000000000455,0.486
0 days 01:07:38.218000,ALB,23,76.429,8.0,1.0,,,False,SOFT,11.0,False,Williams,1.0,17.0,True,20,São Paulo Grand Prix,True,C5,True,-0.1110000000000042,-0.145,2.007000000000005,2.697,0.44599999999999795,0.587
0 days 01:08:54.742000,ALB,23,76.524,9.0,1.0,,,False,SOFT,12.0,False,Williams,1.0,16.0,True,20,São Paulo Grand Prix,True,C5,True,-0.016000000000005343,-0.021,2.102000000000004,2.824,0.3200000000000074,0.42
0 days 01:10:11.608000,ALB,23,76.866,10.0,1.0,,,False,SOFT,13.0,False,Williams,1.0,15.0,True,20,São Paulo Grand Prix,True,C5,True,0.3259999999999934,0.426,2.4440000000000026,3.284,0.45300000000000296,0.593
0 days 01:11:28.599000,ALB,23,76.991,11.0,1.0,,,False,SOFT,14.0,False,Williams,1.0,15.0,True,20,São Paulo Grand Prix,True,C5,True,0.4509999999999934,0.589,2.5690000000000026,3.452,0.4749999999999943,0.621
0 days 01:12:45.510000,ALB,23,76.911,12.0,1.0,,,False,SOFT,15.0,False,Williams,1.0,15.0,True,20,São Paulo Grand Prix,True,C5,True,0.3709999999999951,0.485,2.4890000000000043,3.344,0.012000000000000455,0.016
0 days 01:14:02.484000,ALB,23,76.974,13.0,1.0,,,False,SOFT,16.0,False,Williams,1.0,15.0,True,20,São Paulo Grand Prix,True,C5,True,0.4339999999999975,0.567,2.5520000000000067,3.429,0.08599999999999852,0.112
0 days 01:15:19.356000,ALB,23,76.872,14.0,1.0,,,False,SOFT,17.0,False,Williams,1.0,15.0,True,20,São Paulo Grand Prix,True,C5,True,0.33199999999999363,0.434,2.450000000000003,3.292,-0.15399999999999636,-0.2
0 days 01:16:36.559000,ALB,23,77.203,15.0,1.0,,,False,SOFT,18.0,False,Williams,1.0,15.0,True,20,São Paulo Grand Prix,True,C5,True,0.6629999999999967,0.866,2.781000000000006,3.737,0.05500000000000682,0.071
0 days 01:17:53.588000,ALB,23,77.029,16.0,1.0,,,False,SOFT,19.0,False,Williams,1.0,15.0,True,20,São Paulo Grand Prix,True,C5,True,0.4889999999999901,0.639,2.6069999999999993,3.503,0.4350000000000023,0.568
0 days 01:19:10.477000,ALB,23,76.889,17.0,1.0,,,False,SOFT,20.0,False,Williams,1.0,15.0,True,20,São Paulo Grand Prix,True,C5,True,0.34899999999998954,0.456,2.4669999999999987,3.315,-0.0030000000000001137,-0.004
0 days 01:20:27.478000,ALB,23,77.001,18.0,1.0,,,False,SOFT,21.0,False,Williams,1.0,15.0,True,20,São Paulo Grand Prix,True,C5,True,0.4609999999999985,0.602,2.5790000000000077,3.465,0.10999999999999943,0.143
0 days 01:21:44.270000,ALB,23,76.792,19.0,1.0,,,False,SOFT,22.0,False,Williams,1.0,15.0,True,20,São Paulo Grand Prix,True,C5,True,0.25199999999999534,0.329,2.3700000000000045,3.185,0.001999999999995339,0.003
0 days 01:23:00.861000,ALB,23,76.591,20.0,1.0,,,False,SOFT,23.0,False,Williams,1.0,15.0,True,20,São Paulo Grand Prix,True,C5,True,0.05099999999998772,0.067,2.168999999999997,2.914,-0.4650000000000034,-0.603
0 days 01:24:17.465000,ALB,23,76.604,21.0,1.0,,,False,SOFT,24.0,False,Williams,1.0,15.0,True,20,São Paulo Grand Prix,True,C5,True,0.06399999999999295,0.084,2.182000000000002,2.932,-0.4099999999999966,-0.532
0 days 01:25:34.064000,ALB,23,76.599,22.0,1.0,,,False,SOFT,25.0,False,Williams,1.0,15.0,True,20,São Paulo Grand Prix,True,C5,True,0.0589999999999975,0.077,2.1770000000000067,2.925,-0.15500000000000114,-0.202
0 days 01:26:50.697000,ALB,23,76.633,23.0,1.0,,,False,SOFT,26.0,False,Williams,1.0,15.0,True,20,São Paulo Grand Prix,True,C5,True,0.09299999999998931,0.122,2.2109999999999985,2.971,-0.23100000000000875,-0.301
0 days 01:28:07.814000,ALB,23,77.117,24.0,1.0,,,False,SOFT,27.0,False,Williams,1.0,15.0,True,20,São Paulo Grand Prix,True,C5,True,0.5769999999999982,0.754,2.6950000000000074,3.621,-0.16799999999999216,-0.217
0 days 00:58:41.935000,MAG,20,,1.0,1.0,,,False,MEDIUM,5.0,False,Haas F1 Team,1.0,12.0,False,20,São Paulo Grand Prix,True,C4,False,,,,,,
0 days 00:59:57.444000,MAG,20,75.509,2.0,1.0,,,True,MEDIUM,6.0,False,Haas F1 Team,1.0,12.0,True,20,São Paulo Grand Prix,True,C4,True,-1.031000000000006,-1.347,1.0870000000000033,1.461,-0.01099999999999568,-0.015
0 days 01:01:12.908000,MAG,20,75.464,3.0,1.0,,,True,MEDIUM,7.0,False,Haas F1 Team,1.0,12.0,True,20,São Paulo Grand Prix,True,C4,True,-1.0760000000000076,-1.406,1.0420000000000016,1.4,-0.036000000000001364,-0.048
0 days 01:02:28.933000,MAG,20,76.025,4.0,1.0,,,False,MEDIUM,8.0,False,Haas F1 Team,1.0,12.0,True,20,São Paulo Grand Prix,True,C4,True,-0.5150000000000006,-0.673,1.6030000000000086,2.154,0.12000000000000455,0.158
0 days 01:03:45.465000,MAG,20,76.532,5.0,1.0,,,False,MEDIUM,9.0,False,Haas F1 Team,1.0,12.0,True,20,São Paulo Grand Prix,True,C4,True,-0.008000000000009777,-0.01,2.1099999999999994,2.835,0.27599999999999625,0.362
0 days 01:05:02.502000,MAG,20,77.037,6.0,1.0,,,False,MEDIUM,10.0,False,Haas F1 Team,1.0,13.0,True,20,São Paulo Grand Prix,True,C4,True,0.4969999999999999,0.649,2.615000000000009,3.514,0.9380000000000024,1.233
